거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"17,500",,1993,2021,달동,달동주공2단지,9,24,38.64,,119-1,31140,7,,
"36,800",,1997,2021,달동,달동삼성1,9,24,84.93,,758-2,31140,20,,
"31,700",,1991,2021,달동,삼산선경,9,24,84.975,,1330-1,31140,4,21.11.01,O
"31,700",,1991,2021,달동,삼산선경,9,24,84.975,,1330-1,31140,4,,
"61,000",,2015,2021,달동,울산센트럴자이,9,25,84.505,,1364-1,31140,15,,
"26,000",,1999,2021,달동,달동SKVIEW,9,25,59.76,,809-1,31140,5,,
"29,920",,2017,2021,달동,대성비바체,9,25,79.1828,,630-2,31140,8,,
"16,500",,1993,2021,달동,달동주공2단지,9,25,38.64,,119-1,31140,1,,
"10,800",,2013,2021,달동,달동삼정그린코아,9,26,32.19,,632-1,31140,6,,
"16,900",,1993,2021,달동,달동주공1단지,9,27,41.85,,118-3,31140,15,,
"29,700",,1997,2021,달동,달동삼성2,9,29,77.04,,758,31140,16,,
"39,000",,1999,2021,달동,어울림,9,29,84.975,,775-6,31140,2,,
"26,000",,1997,2021,달동,달동삼성1,9,30,59.88,,758-2,31140,14,,
"18,800",,1993,2021,달동,달동주공1단지,9,30,41.85,,118-3,31140,11,,
"55,000",,2010,2021,삼산동,한화꿈에그린1단지,9,2,84.9949,,324-15,31140,13,,
"23,350",,1998,2021,삼산동,벽산강변타운,9,2,59.925,,1529-1,31140,19,,
"54,500",,2005,2021,삼산동,아데라움,9,3,84.9991,,182-1,31140,11,,
"27,250",,1997,2021,삼산동,세양청구마을,9,3,59.98,,172-1,31140,12,,
"39,700",,1991,2021,삼산동,삼신현대,9,3,84.96,,1461-3,31140,11,,
"24,200",,1998,2021,삼산동,벽산강변타운,9,4,59.925,,1529-1,31140,23,,
"37,000",,1997,2021,삼산동,세양청구마을,9,4,84.99,,172-1,31140,20,,
"26,800",,1997,2021,삼산동,세양청구마을,9,4,59.98,,172-1,31140,16,,
"16,000",,1996,2021,삼산동,현대문화1차,9,7,59.76,,1605-3,31140,18,,
"39,750",,1997,2021,삼산동,세양청구마을,9,7,84.99,,172-1,31140,22,,
"35,900",,1998,2021,삼산동,벽산강변타운,9,8,84.99,,1529-1,31140,5,,
"62,700",,2010,2021,삼산동,삼산동대성스카이렉스,9,10,152.62,,1564-1,31140,38,,
"54,500",,2010,2021,삼산동,삼산동대성스카이렉스,9,10,139.8,,1564-1,31140,20,,
"52,400",,2004,2021,삼산동,대우푸르지오,9,10,84.8612,,1529-2,31140,6,,
"9,000",,2017,2021,삼산동,태화강더뷰,9,10,24.4252,,1403-3,31140,13,,
"30,000",,1995,2021,삼산동,평창현대3차아파트,9,11,59.95,,1538-2,31140,16,,
"23,900",,1997,2021,삼산동,세양청구마을,9,13,59.98,,172-1,31140,7,,
"65,800",,2005,2021,삼산동,아데라움,9,13,136.296,,182-1,31140,8,,
"14,950",,1996,2021,삼산동,현대문화1차,9,13,59.76,,1605-3,31140,8,,
"37,200",,1994,2021,삼산동,평창2차현대,9,14,84.85,,1547,31140,9,,
"31,900",,1995,2021,삼산동,평창현대3차아파트,9,14,59.95,,1538-2,31140,13,,
"15,800",,1996,2021,삼산동,현대문화1차,9,15,59.76,,1605-3,31140,21,,
"54,000",,2010,2021,삼산동,한화꿈에그린1단지,9,16,127.4689,,324-15,31140,10,,
"42,500",,1994,2021,삼산동,평창2차현대,9,17,84.93,,1547,31140,8,,
"24,700",,1997,2021,삼산동,세양청구마을,9,18,59.98,,172-1,31140,9,,
"35,000",,1995,2021,삼산동,평창현대3차아파트,9,20,84.99,,1538-2,31140,2,,
"17,000",,1996,2021,삼산동,현대문화1차,9,23,59.76,,1605-3,31140,13,,
"33,800",,1995,2021,삼산동,평창현대3차아파트,9,23,59.95,,1538-2,31140,22,,
"73,000",,1990,2021,삼산동,삼산현대,9,24,153.74,,1459-1,31140,2,,
"16,600",,1998,2021,삼산동,현대문화2차,9,24,59.76,,1607-1,31140,22,,
"28,500",,1998,2021,삼산동,벽산강변타운,9,24,74.98,,1529-1,31140,21,,
"52,000",,2013,2021,삼산동,팔레드상떼,9,25,121.644,,1498-4,31140,30,,
"32,000",,1995,2021,삼산동,평창현대3차아파트,9,25,59.95,,1538-2,31140,12,,
"35,400",,2017,2021,삼산동,삼산리버뷰웰가,9,27,55.5478,,183-1,31140,13,,
"65,000",,2010,2021,삼산동,한화꿈에그린2단지,9,28,127.4689,,324-17,31140,5,,
"80,000",,2010,2021,삼산동,삼산동대성스카이렉스,9,28,167.12,,1564-1,31140,31,,
"45,000",,1997,2021,삼산동,세양청구마을,9,29,134.71,,172-1,31140,1,,
"35,200",,1991,2021,삼산동,우성,9,30,84.99,,1461-1,31140,3,,
"56,900",,1990,2021,삼산동,삼산현대,9,30,84.99,,1459-1,31140,12,,
"24,300",,1998,2021,삼산동,벽산강변타운,9,30,59.925,,1529-1,31140,11,,
"38,800",,1999,2021,야음동,신정현대홈타운2,9,1,81.87,,594-10,31140,1,,
"44,200",,1996,2021,야음동,동부3,9,1,104.23,,789-6,31140,7,,
"45,500",,1996,2021,야음동,동부2,9,2,84.93,,789-6,31140,12,,
"43,500",,1999,2021,야음동,신정현대홈타운2,9,2,84.96,,594-10,31140,22,21.12.22,O
"14,800",,1995,2021,야음동,신선,9,2,46.53,,796-17,31140,3,,
"14,500",,1992,2021,야음동,무룡,9,2,81.63,,564-9,31140,14,,
"43,600",,1999,2021,야음동,신정현대홈타운1,9,3,84.96,,594-37,31140,21,,
"15,800",,1992,2021,야음동,무룡,9,3,81.63,,564-9,31140,6,,
"8,500",,1999,2021,야음동,그랜드타운,9,4,41.25,,868-3,31140,14,,
"15,000",,1995,2021,야음동,신선,9,4,46.53,,796-17,31140,4,,
"15,400",,1995,2021,야음동,신선,9,5,46.53,,796-17,31140,5,,
"14,900",,1992,2021,야음동,무룡,9,5,82.98,,564-9,31140,8,,
"39,500",,1999,2021,야음동,신정현대홈타운1,9,6,81.87,,594-37,31140,9,,
"23,500",,1994,2021,야음동,한라하이타운,9,7,83.91,,538-1,31140,17,,
"24,400",,1989,2021,야음동,신선파크,9,7,82.59,,755-10,31140,4,,
"20,200",,1991,2021,야음동,한라훼미리,9,7,74.17,,730-6,31140,5,,
"44,600",,1999,2021,야음동,신정현대홈타운2,9,7,84.96,,594-10,31140,11,,
"61,000",,2008,2021,야음동,롯데캐슬골드1단지,9,7,116.82,,878,31140,10,,
"17,200",,1989,2021,야음동,태양한신2,9,7,79.065,,564-2,31140,12,,
"14,300",,1999,2021,야음동,그랜드타운,9,7,60,,868-3,31140,15,,
"42,100",,1996,2021,야음동,동부3,9,8,104.23,,789-6,31140,6,,
"30,000",,1999,2021,야음동,신정현대홈타운2,9,10,59.97,,594-10,31140,16,,
"15,600",,1989,2021,야음동,태양한신,9,10,84.825,,564-1,31140,12,,
"17,000",,1993,2021,야음동,한라하이타운,9,10,59.4,,538-1,31140,7,,
"14,800",,1995,2021,야음동,신선,9,11,46.53,,796-17,31140,5,,
"14,000",,1995,2021,야음동,신선,9,11,46.53,,796-17,31140,1,,
"15,500",,1995,2021,야음동,신선,9,11,46.53,,796-17,31140,9,,
"54,800",,2008,2021,야음동,롯데캐슬골드1단지,9,11,84.96,,878,31140,2,,
"68,000",,2008,2021,야음동,롯데캐슬골드2단지,9,11,116.82,,878,31140,5,,
"75,800",,2017,2021,야음동,울산번영로두산위브,9,11,84.918,,910,31140,12,,
"36,000",,1999,2021,야음동,신정현대홈타운2,9,11,59.97,,594-10,31140,16,,
"43,000",,1999,2021,야음동,신정현대홈타운2,9,13,84.96,,594-10,31140,12,,
"38,900",,2004,2021,야음동,일동미라주,9,14,75.0616,,725-1,31140,14,,
"15,900",,1986,2021,야음동,덕남,9,14,43.65,,593,31140,1,,
"15,950",,1999,2021,야음동,신정현대홈타운1,9,14,40.8,,594-37,31140,7,,
"40,000",,2008,2021,야음동,롯데캐슬골드1단지,9,14,59.98,,878,31140,8,,
"47,850",,2008,2021,야음동,롯데캐슬골드2단지,9,15,74.93,,878,31140,18,,
"14,500",,1995,2021,야음동,신선,9,15,46.53,,796-17,31140,1,,
"23,700",,1994,2021,야음동,한라하이타운,9,15,83.91,,538-1,31140,11,,
"56,500",,2008,2021,야음동,롯데캐슬골드2단지,9,16,84.96,,878,31140,19,,
"70,500",,2008,2021,야음동,롯데캐슬골드1단지,9,16,129.53,,878,31140,19,,
"17,300",,1989,2021,야음동,태양한신,9,17,84.825,,564-1,31140,1,,
"42,100",,1996,2021,야음동,동부3,9,17,104.23,,789-6,31140,6,,
"43,400",,1999,2021,야음동,신정현대홈타운2,9,18,84.96,,594-10,31140,13,,
"50,500",,2008,2021,야음동,롯데캐슬골드1단지,9,18,84.96,,878,31140,1,,
"54,000",,2008,2021,야음동,롯데캐슬골드2단지,9,23,84.96,,878,31140,15,,
"55,500",,1996,2021,야음동,동부3,9,24,134.98,,789-6,31140,19,21.12.10,O
"79,500",,2019,2021,야음동,힐스테이트수암(1단지),9,25,84.8029,,937,31140,21,,
"29,600",,2005,2021,야음동,삼환나띠르빌,9,25,59.9328,,489-18,31140,20,,
"30,000",,1996,2021,야음동,동부2,9,25,59.64,,789-6,31140,11,,
"82,400",,2008,2021,야음동,롯데캐슬골드1단지,9,25,157.06,,878,31140,12,,
"14,900",,1995,2021,야음동,신선,9,25,46.53,,796-17,31140,3,,
"15,500",,1995,2021,야음동,신선,9,25,46.53,,796-17,31140,6,,
"53,000",,2008,2021,야음동,롯데캐슬골드2단지,9,25,84.96,,878,31140,24,,
"15,000",,1991,2021,야음동,소라,9,26,69.66,,749-4,31140,2,,
"15,100",,1995,2021,야음동,신선,9,26,46.53,,796-17,31140,7,,
"57,000",,2008,2021,야음동,롯데캐슬골드2단지,9,26,84.96,,878,31140,9,,
"78,200",,2008,2021,야음동,롯데캐슬골드1단지,9,26,129.53,,878,31140,15,,
"16,000",,1999,2021,야음동,신정현대홈타운2,9,26,40.8,,594-10,31140,20,,
"26,340",,2009,2021,야음동,대하아크로티,9,27,84.663,,832-11,31140,15,,
"36,200",,2006,2021,야음동,대하미르빌,9,27,83.94,,695-36,31140,13,,
"28,300",,2017,2021,야음동,신창조휴가,9,27,83.9424,,829-2,31140,3,,
"84,600",,2019,2021,야음동,힐스테이트수암(1단지),9,28,84.8029,,937,31140,25,,
"15,650",,1999,2021,야음동,신정현대홈타운1,9,28,40.8,,594-37,31140,15,,
"27,000",,2003,2021,야음동,삼한힐파크,9,28,74.3,,383-1,31140,13,,
"9,400",,1999,2021,야음동,그랜드타운,9,29,44.5,,868-3,31140,2,,
"13,000",,1999,2021,야음동,신정현대홈타운1,9,29,40.8,,594-37,31140,21,,
"40,000",,1996,2021,야음동,동부2,9,29,84.93,,789-6,31140,6,,
"36,900",,2006,2021,야음동,대하미르빌,9,29,83.94,,695-36,31140,20,,
"16,000",,1985,2021,야음동,보라,9,29,65.09,,490-2,31140,6,21.10.29,O
"9,500",,1999,2021,야음동,그랜드타운,9,29,44.5,,868-3,31140,12,,
"54,800",,1996,2021,야음동,동부3,9,30,134.98,,789-6,31140,10,,
"14,700",,1995,2021,야음동,신선,9,30,46.53,,796-17,31140,1,,
"33,900",,1995,2021,야음동,동부1,9,30,59.64,,789-6,31140,8,,
"10,300",,1992,2021,선암동,청구그린,9,2,66.16,,181-120,31140,11,,
"15,800",,1997,2021,선암동,선암동서광,9,3,59.95,,559-12,31140,14,,
"18,500",,1997,2021,선암동,선암동서광,9,3,74.98,,559-12,31140,7,21.09.08,O
"18,500",,1997,2021,선암동,선암동서광,9,3,74.98,,559-12,31140,7,,
"14,900",,1992,2021,선암동,강남그린맨션,9,7,84.9,,542-5,31140,5,,
"25,500",,2008,2021,선암동,힐그린파크,9,8,83.7106,,681-1,31140,7,,
"15,800",,1997,2021,선암동,선암동서광,9,9,59.95,,559-12,31140,21,,
"13,000",,1992,2021,선암동,삼도가든맨션,9,11,59.9,,672-6,31140,4,,
"31,900",,2015,2021,선암동,선암에코하이츠,9,11,59.9478,,723,31140,8,,
"14,000",,1989,2021,선암동,한신청실맨션,9,12,78.06,,677-6,31140,2,,
"15,700",,1989,2021,선암동,한라그린,9,13,75.78,,624-1,31140,2,,
"10,600",,1992,2021,선암동,삼도가든맨션,9,15,59.12,,672-6,31140,11,,
"32,800",,2015,2021,선암동,선암에코하이츠,9,15,59.916,,723,31140,17,,
"32,700",,2015,2021,선암동,선암에코하이츠,9,15,59.916,,723,31140,6,,
"14,650",,1985,2021,선암동,한양,9,23,44.43,,164-7,31140,1,,
"11,000",,1989,2021,선암동,한신청실맨션,9,24,60.87,,677-6,31140,13,,
"17,000",,1997,2021,선암동,선암동서광,9,24,59.95,,559-12,31140,24,,
"11,000",,1989,2021,선암동,한신청실맨션,9,24,60.87,,677-6,31140,11,,
"32,900",,2015,2021,선암동,선암에코하이츠,9,26,59.9478,,723,31140,14,21.11.09,O
"11,000",,1992,2021,선암동,삼도가든맨션,9,27,79.68,,672-6,31140,4,,
"13,800",,1997,2021,선암동,선암동서광,9,27,59.95,,559-12,31140,16,,
"19,200",,1990,2021,선암동,삼익세라믹,9,27,84.6,,537-1,31140,7,,
"11,000",,1989,2021,선암동,한신청실맨션,9,28,60.87,,677-6,31140,6,,
"11,000",,1989,2021,선암동,한신청실맨션,9,28,60.87,,677-6,31140,6,21.11.08,O
"11,000",,1989,2021,선암동,한신청실맨션,9,28,60.87,,677-6,31140,13,,
"11,000",,1989,2021,선암동,한신청실맨션,9,28,60.87,,677-6,31140,12,,
"11,000",,1989,2021,선암동,한신청실맨션,9,28,60.87,,677-6,31140,12,,
"11,000",,1989,2021,선암동,한신청실맨션,9,28,60.87,,677-6,31140,12,21.11.08,O
"11,000",,1989,2021,선암동,한신청실맨션,9,28,60.87,,677-6,31140,11,,
"11,000",,1989,2021,선암동,한신청실맨션,9,28,60.87,,677-6,31140,11,,
"11,000",,1989,2021,선암동,한신청실맨션,9,28,60.87,,677-6,31140,6,,
"17,000",,1997,2021,선암동,선암동서광,9,28,74.98,,559-12,31140,16,,
"18,500",,1989,2021,선암동,우주그린가든,9,30,84.855,,680-1,31140,9,,
"34,000",,2008,2021,선암동,신선산휴먼빌,9,30,84.726,,BL-29-1,31140,14,,
"32,600",,2008,2021,선암동,신선산휴먼빌,9,30,84.417,,BL-29-1,31140,8,,
"13,500",,2002,2021,상개동,상개목화,9,14,58.6933,,152-6,31140,1,,
"11,400",,2002,2021,상개동,상개목화,9,17,58.6933,,152-6,31140,12,,
"6,900",,1993,2021,장생포동,(주)태영화학사원,9,29,49.65,,267-1,31140,3,,
"25,400",,1996,2021,무거동,굴화주공2,10,1,59.99,,276-1,31140,11,,
"17,000",,1996,2021,무거동,무거한라1차,10,1,59.4,,1535-1,31140,17,,
"14,850",,1991,2021,무거동,선경,10,2,71.985,,833-1,31140,12,21.11.19,O
"14,850",,1991,2021,무거동,선경,10,2,71.985,,833-1,31140,12,,
"26,500",,2000,2021,무거동,울산옥현1주공,10,2,59.89,,477-1,31140,10,,
"19,300",,1996,2021,무거동,굴화주공2,10,2,49.65,,276-1,31140,12,,
"53,200",,2001,2021,무거동,옥현으뜸마을주공3,10,2,84.99,,488-13,31140,18,,
