name,구,동,리,,z,lat,lon,cortarNo,,z,lat,lon,cortarNo
경상남도,창원시,마산합포구,현동,,14,35.148074,128.557863,4812515900,,,,,
경상남도,창원시,마산합포구,홍문동,,14,35.184131,128.559078,4812516000,,,,,
경상남도,창원시,마산합포구,구산면,,14,35.119699,128.580887,4812531000,,,,,
경상남도,창원시,마산합포구,구산면,유산리,,,,,,,,,
경상남도,창원시,마산합포구,구산면,마전리,,,,,,,,,
경상남도,창원시,마산합포구,구산면,석곡리,,,,,,,,,
경상남도,창원시,마산합포구,구산면,수정리,,,,,,,,,
경상남도,창원시,마산합포구,구산면,내포리,,,,,,,,,
경상남도,창원시,마산합포구,구산면,옥계리,,,,,,,,,
경상남도,창원시,마산합포구,구산면,반동리,,,,,,,,,
경상남도,창원시,마산합포구,구산면,구복리,,,,,,,,,
경상남도,창원시,마산합포구,구산면,심리,,,,,,,,,
경상남도,창원시,마산합포구,구산면,난포리,,,,,,,,,
경상남도,창원시,마산합포구,진동면,,14,35.115182,128.488325,4812532000,,,,,
경상남도,창원시,마산합포구,진동면,고현리,,,,,,,,,
경상남도,창원시,마산합포구,진동면,신기리,,,,,,,,,
경상남도,창원시,마산합포구,진동면,사동리,,,,,,,,,
경상남도,창원시,마산합포구,진동면,진동리,,,,,,,,,
경상남도,창원시,마산합포구,진동면,요장리,,,,,,,,,
경상남도,창원시,마산합포구,진동면,다구리,,,,,,,,,
경상남도,창원시,마산합포구,진동면,교동리,,,,,,,,,
경상남도,창원시,마산합포구,진동면,인곡리,,,,,,,,,
경상남도,창원시,마산합포구,진동면,태봉리,,,,,,,,,
경상남도,창원시,마산합포구,진동면,동전리,,,,,,,,,
경상남도,창원시,마산합포구,진북면,,14,35.115474,128.467412,4812533000,,,,,
경상남도,창원시,마산합포구,진북면,지산리,,,,,,,,,
경상남도,창원시,마산합포구,진북면,예곡리,,,,,,,,,
경상남도,창원시,마산합포구,진북면,인곡리,,,,,,,,,
경상남도,창원시,마산합포구,진북면,대평리,,,,,,,,,
경상남도,창원시,마산합포구,진북면,이목리,,,,,,,,,
경상남도,창원시,마산합포구,진북면,금산리,,,,,,,,,
경상남도,창원시,마산합포구,진북면,영학리,,,,,,,,,
경상남도,창원시,마산합포구,진북면,부산리,,,,,,,,,
경상남도,창원시,마산합포구,진북면,덕곡리,,,,,,,,,
경상남도,창원시,마산합포구,진북면,신촌리,,,,,,,,,
경상남도,창원시,마산합포구,진북면,망곡리,,,,,,,,,
경상남도,창원시,마산합포구,진북면,부평리,,,,,,,,,
경상남도,창원시,마산합포구,진북면,추곡리,,,,,,,,,
경상남도,창원시,마산합포구,진북면,대티리,,,,,,,,,
경상남도,창원시,마산합포구,진북면,정현리,,,,,,,,,
경상남도,창원시,마산합포구,진전면,,14,35.10289,128.418987,4812534000,,,,,
경상남도,창원시,마산합포구,진전면,율티리,,,,,,,,,
경상남도,창원시,마산합포구,진전면,근곡리,,,,,,,,,
경상남도,창원시,마산합포구,진전면,임곡리,,,,,,,,,
경상남도,창원시,마산합포구,진전면,봉곡리,,,,,,,,,
경상남도,창원시,마산합포구,진전면,곡안리,,,,,,,,,
경상남도,창원시,마산합포구,진전면,동산리,,,,,,,,,
경상남도,창원시,마산합포구,진전면,양촌리,,,,,,,,,
경상남도,창원시,마산합포구,진전면,봉암리,,,,,,,,,
경상남도,창원시,마산합포구,진전면,일암리,,,,,,,,,
경상남도,창원시,마산합포구,진전면,오서리,,,,,,,,,
경상남도,창원시,마산합포구,진전면,이명리,,,,,,,,,
경상남도,창원시,마산합포구,진전면,창포리,,,,,,,,,
경상남도,창원시,마산합포구,진전면,시락리,,,,,,,,,
경상남도,창원시,마산합포구,진전면,평암리,,,,,,,,,
경상남도,창원시,마산합포구,진전면,금암리,,,,,,,,,
경상남도,창원시,마산합포구,진전면,고사리,,,,,,,,,
경상남도,창원시,마산합포구,진전면,여양리,,,,,,,,,
경상남도,창원시,마산회원구,,,,,,,,,,,
경상남도,창원시,마산회원구,구암동,,14,35.257,128.5919,4812710100,,,,,
경상남도,창원시,마산회원구,두척동,,14,35.2334,128.5407,4812710200,,,,,
경상남도,창원시,마산회원구,봉암동,,14,35.217843,128.602375,4812710300,,,,,
경상남도,창원시,마산회원구,석전동,,14,35.2315,128.5722,4812710400,,,,,
경상남도,창원시,마산회원구,양덕동,,14,35.2235,128.5849,4812710500,,,,,
경상남도,창원시,마산회원구,합성동,,14,35.2505,128.5732,4812710600,,,,,
경상남도,창원시,마산회원구,회성동,,14,35.233076,128.561637,4812710700,,,,,
경상남도,창원시,마산회원구,회원동,,14,35.2197,128.559,4812710800,,,,,
경상남도,창원시,마산회원구,내서읍,,14,35.24681,128.507625,4812725000,,,,,
경상남도,창원시,마산회원구,내서읍,안성리,,,,,,,,,
경상남도,창원시,마산회원구,내서읍,평성리,,,,,,,,,
경상남도,창원시,마산회원구,내서읍,호계리,,,,,,,,,
경상남도,창원시,마산회원구,내서읍,용담리,,,,,,,,,
경상남도,창원시,마산회원구,내서읍,중리,,,,,,,,,
경상남도,창원시,마산회원구,내서읍,상곡리,,,,,,,,,
경상남도,창원시,마산회원구,내서읍,원계리,,,,,,,,,
경상남도,창원시,마산회원구,내서읍,삼계리,,,,,,,,,
경상남도,창원시,마산회원구,내서읍,신감리,,,,,,,,,
경상남도,창원시,마산회원구,내서읍,감천리,,,,,,,,,
경상남도,창원시,진해구,,,,,,,,,,,
경상남도,창원시,진해구,동상동,,14,35.154508,128.65199,4812910100,,,,,
경상남도,창원시,진해구,도천동,,14,35.1529,128.654,4812910200,,,,,
경상남도,창원시,진해구,도만동,,14,35.14969,128.654525,4812910300,,,,,
경상남도,창원시,진해구,신흥동,,14,35.145154,128.656695,4812910400,,,,,
경상남도,창원시,진해구,현동,,14,35.1561,128.6412,4812910500,,,,,
경상남도,창원시,진해구,비봉동,,14,35.1488,128.618,4812910600,,,,,
경상남도,창원시,진해구,태평동,,14,35.145774,128.662113,4812910700,,,,,
경상남도,창원시,진해구,충의동,,14,35.145229,128.662717,4812910800,,,,,
경상남도,창원시,진해구,무송동,,14,35.144464,128.665791,4812910900,,,,,
경상남도,창원시,진해구,인의동,,14,35.142883,128.658789,4812911000,,,,,
경상남도,창원시,진해구,숭인동,,14,35.144962,128.659743,4812911100,,,,,
경상남도,창원시,진해구,대영동,,14,35.144288,128.659258,4812911200,,,,,
경상남도,창원시,진해구,남빈동,,14,35.143996,128.658583,4812911300,,,,,
경상남도,창원시,진해구,앵곡동,,14,35.1402,128.6612,4812911400,,,,,
경상남도,창원시,진해구,제황산동,,14,35.148,128.6699,4812911500,,,,,
경상남도,창원시,진해구,속천동,,14,35.142715,128.670356,4812911600,,,,,
경상남도,창원시,진해구,대죽동,,14,35.1412,128.6668,4812911700,,,,,
경상남도,창원시,진해구,안곡동,,14,35.0589,128.6678,4812911800,,,,,
경상남도,창원시,진해구,수송동,,14,35.150833,128.656202,4812911900,,,,,
경상남도,창원시,진해구,회현동,,14,35.15014,128.656981,4812912000,,,,,
경상남도,창원시,진해구,익선동,,14,35.149843,128.657517,4812912100,,,,,
경상남도,창원시,진해구,창선동,,14,35.149636,128.658188,4812912200,,,,,
경상남도,창원시,진해구,대천동,,14,35.149522,128.659062,4812912300,,,,,
경상남도,창원시,진해구,광화동,,14,35.148332,128.659775,4812912400,,,,,
경상남도,창원시,진해구,통신동,,14,35.149181,128.660401,4812912500,,,,,
경상남도,창원시,진해구,중앙동,,14,35.151815,128.65575,4812912600,,,,,
경상남도,창원시,진해구,부흥동,,14,35.147037,128.662231,4812912700,,,,,
경상남도,창원시,진해구,중평동,,14,35.147443,128.65972,4812912800,,,,,
경상남도,창원시,진해구,근화동,,14,35.14679,128.660435,4812912900,,,,,
경상남도,창원시,진해구,송죽동,,14,35.147741,128.657146,4812913000,,,,,
경상남도,창원시,진해구,화천동,,14,35.151794,128.661349,4812913100,,,,,
경상남도,창원시,진해구,송학동,,14,35.151166,128.661627,4812913200,,,,,
경상남도,창원시,진해구,대흥동,,14,35.150521,128.661906,4812913300,,,,,
경상남도,창원시,진해구,평안동,,14,35.150001,128.659865,4812913400,,,,,
경상남도,창원시,진해구,충무동,,14,35.15054,128.660338,4812913500,,,,,
경상남도,창원시,진해구,인사동,,14,35.15,128.667,4812913600,,,,,
경상남도,창원시,진해구,여좌동,,14,35.158549,128.660315,4812913700,,,,,
경상남도,창원시,진해구,태백동,,14,35.1539,128.677376,4812913800,,,,,
경상남도,창원시,진해구,경화동,,14,35.154357,128.686838,4812913900,,,,,
경상남도,창원시,진해구,석동,,14,35.158632,128.700025,4812914000,,,,,
경상남도,창원시,진해구,이동,,14,35.149415,128.699987,4812914100,,,,,
경상남도,창원시,진해구,자은동,,14,35.147092,128.705436,4812914200,,,,,
경상남도,창원시,진해구,덕산동,,14,35.143368,128.703749,4812914300,,,,,
경상남도,창원시,진해구,풍호동,,14,35.137599,128.707313,4812914400,,,,,
경상남도,창원시,진해구,장천동,,14,35.1276,128.7116,4812914500,,,,,
경상남도,창원시,진해구,행암동,,14,35.112607,128.700988,4812914600,,,,,
경상남도,창원시,진해구,북부동,,14,35.1288,128.7395,4812914700,,,,,
경상남도,창원시,진해구,성내동,,14,35.1157,128.7598,4812914800,,,,,
경상남도,창원시,진해구,서중동,,14,35.1121,128.739,4812914900,,,,,
경상남도,창원시,진해구,남문동,,14,35.1032,128.7539,4812915000,,,,,
경상남도,창원시,진해구,제덕동,,14,35.1025,128.7387,4812915100,,,,,
경상남도,창원시,진해구,수도동,,14,35.0763,128.7441,4812915200,,,,,
경상남도,창원시,진해구,연도동,,14,35.0746,128.7661,4812915300,,,,,
경상남도,창원시,진해구,명동,,14,35.083719,128.714923,4812915400,,,,,
경상남도,창원시,진해구,죽곡동,,14,35.1136,128.7253,4812915500,,,,,
경상남도,창원시,진해구,원포동,,14,35.110749,128.71195,4812915600,,,,,
경상남도,창원시,진해구,남양동,,14,35.1124,128.7747,4812915700,,,,,
경상남도,창원시,진해구,마천동,,14,35.139299,128.793387,4812915800,,,,,
경상남도,창원시,진해구,소사동,,14,35.14244,128.756113,4812915900,,,,,
경상남도,창원시,진해구,대장동,,14,35.15034,128.777713,4812916000,,,,,
경상남도,창원시,진해구,두동,,14,35.1237,128.8079,4812916100,,,,,
경상남도,창원시,진해구,청안동,,14,35.1038,128.7986,4812916200,,,,,
경상남도,창원시,진해구,안골동,,14,35.0901,128.7949,4812916300,,,,,
경상남도,창원시,진해구,용원동,,14,35.1029,128.8206,4812916400,,,,,
경상남도,창원시,진해구,가주동,,14,35.1161,128.8277,4812916500,,,,,
경상남도,진주시,,,,,,,,,,,,
경상남도,진주시,망경동,,,14,35.180744,128.084706,4817010100,,,,,
경상남도,진주시,주약동,,,14,35.1706,128.0848,4817010200,,,,,
경상남도,진주시,강남동,,,14,35.187268,128.085563,4817010300,,,,,
경상남도,진주시,칠암동,,,14,35.183519,128.09183,4817010400,,,,,
경상남도,진주시,본성동,,,14,35.1906,128.0822,4817010500,,,,,
경상남도,진주시,동성동,,,14,35.191551,128.0852,4817010600,,,,,
경상남도,진주시,남성동,,,14,35.18896,128.077213,4817010700,,,,,
경상남도,진주시,인사동,,,14,35.1911,128.0741,4817010800,,,,,
경상남도,진주시,대안동,,,14,35.1948,128.0839,4817010900,,,,,
경상남도,진주시,평안동,,,14,35.197618,128.083188,4817011000,,,,,
경상남도,진주시,중안동,,,14,35.193593,128.081263,4817011100,,,,,
경상남도,진주시,계동,,,14,35.196681,128.080799,4817011200,,,,,
경상남도,진주시,봉곡동,,,14,35.194818,128.075063,4817011300,,,,,
경상남도,진주시,상봉동,,,,,,,,,,,
경상남도,진주시,봉래동,,,14,35.202,128.0845,4817011500,,,,,
경상남도,진주시,수정동,,,14,35.1978,128.0856,4817011600,,,,,
경상남도,진주시,장대동,,,14,35.1932,128.0881,4817011700,,,,,
경상남도,진주시,옥봉동,,,14,35.192518,128.091293,4817011800,,,,,
경상남도,진주시,상대동,,,14,35.1847,128.1084,4817011900,,,,,
경상남도,진주시,하대동,,,14,35.191443,128.1169,4817012000,,,,,
경상남도,진주시,상평동,,,14,35.176151,128.109087,4817012100,,,,,
경상남도,진주시,초전동,,,14,35.206,128.1168,4817012200,,,,,
경상남도,진주시,장재동,,,14,35.2152,128.1018,4817012300,,,,,
경상남도,진주시,하촌동,,,14,35.2178,128.0815,4817012400,,,,,
경상남도,진주시,신안동,,,14,35.184485,128.068982,4817012500,,,,,
경상남도,진주시,평거동,,,14,35.17381,128.065425,4817012600,,,,,
경상남도,진주시,이현동,,,14,35.192784,128.061745,4817012700,,,,,
경상남도,진주시,유곡동,,,14,35.203801,128.058888,4817012800,,,,,
경상남도,진주시,판문동,,,14,35.168229,128.052234,4817012900,,,,,
경상남도,진주시,귀곡동,,,14,35.1687,128.0163,4817013000,,,,,
경상남도,진주시,가좌동,,,14,35.1561,128.1033,4817013100,,,,,
경상남도,진주시,호탄동,,,14,35.1645,128.1233,4817013200,,,,,
경상남도,진주시,충무공동,,,14,35.18213,128.1366,4817013700,,,,,
경상남도,진주시,문산읍,,,14,35.169201,128.164238,4817025000,,,,,
경상남도,진주시,문산읍,상문리,,,,,,,,,,
경상남도,진주시,문산읍,소문리,,,,,,,,,,
경상남도,진주시,문산읍,삼곡리,,,,,,,,,,
경상남도,진주시,문산읍,이곡리,,,,,,,,,,
경상남도,진주시,문산읍,안전리,,,,,,,,,,
경상남도,진주시,문산읍,옥산리,,,,,,,,,,
경상남도,진주시,문산읍,갈곡리,,,,,,,,,,
경상남도,진주시,문산읍,두산리,,,,,,,,,,
경상남도,진주시,내동면,,,14,35.165488,128.067396,4817031000,,,,,
경상남도,진주시,내동면,독산리,,,,,,,,,,
경상남도,진주시,내동면,신율리,,,,,,,,,,
경상남도,진주시,내동면,삼계리,,,,,,,,,,
경상남도,진주시,내동면,유수리,,,,,,,,,,
경상남도,진주시,내동면,내평리,,,,,,,,,,
경상남도,진주시,정촌면,,,14,35.131258,128.102906,4817032000,,,,,
경상남도,진주시,정촌면,화개리,,,,,,,,,,
경상남도,진주시,정촌면,관봉리,,,,,,,,,,
경상남도,진주시,정촌면,소곡리,,,,,,,,,,
경상남도,진주시,정촌면,예상리,,,,,,,,,,
경상남도,진주시,정촌면,예하리,,,,,,,,,,
경상남도,진주시,정촌면,대축리,,,,,,,,,,
경상남도,진주시,금곡면,,,14,35.09439,128.187862,4817033000,,,,,
경상남도,진주시,금곡면,검암리,,,,,,,,,,
경상남도,진주시,금곡면,가봉리,,,,,,,,,,
경상남도,진주시,금곡면,송곡리,,,,,,,,,,
경상남도,진주시,금곡면,정자리,,,,,,,,,,
경상남도,진주시,금곡면,인담리,,,,,,,,,,
경상남도,진주시,금곡면,동례리,,,,,,,,,,
경상남도,진주시,금곡면,두문리,,,,,,,,,,
경상남도,진주시,금곡면,죽곡리,,,,,,,,,,
경상남도,진주시,금곡면,성산리,,,,,,,,,,
경상남도,진주시,진성면,,,14,35.18488,128.223305,4817035000,,,,,
경상남도,진주시,진성면,상촌리,,,,,,,,,,
경상남도,진주시,진성면,대사리,,,,,,,,,,
경상남도,진주시,진성면,온수리,,,,,,,,,,
경상남도,진주시,진성면,천곡리,,,,,,,,,,
경상남도,진주시,진성면,가진리,,,,,,,,,,
경상남도,진주시,진성면,구천리,,,,,,,,,,
경상남도,진주시,진성면,동산리,,,,,,,,,,
경상남도,진주시,일반성면,,,14,35.171141,128.277113,4817036000,,,,,
경상남도,진주시,일반성면,창촌리,,,,,,,,,,
경상남도,진주시,일반성면,가선리,,,,,,,,,,
경상남도,진주시,일반성면,개암리,,,,,,,,,,
경상남도,진주시,일반성면,답천리,,,,,,,,,,
경상남도,진주시,일반성면,운천리,,,,,,,,,,
경상남도,진주시,일반성면,남산리,,,,,,,,,,
경상남도,진주시,이반성면,,,14,35.169275,128.326371,4817037000,,,,,
경상남도,진주시,이반성면,장안리,,,,,,,,,,
경상남도,진주시,이반성면,평촌리,,,,,,,,,,
경상남도,진주시,이반성면,하곡리,,,,,,,,,,
경상남도,진주시,이반성면,용암리,,,,,,,,,,
경상남도,진주시,이반성면,가산리,,,,,,,,,,
경상남도,진주시,이반성면,대천리,,,,,,,,,,
경상남도,진주시,이반성면,길성리,,,,,,,,,,
경상남도,진주시,이반성면,발산리,,,,,,,,,,
경상남도,진주시,사봉면,,,14,35.188797,128.270301,4817038000,,,,,
경상남도,진주시,사봉면,마성리,,,,,,,,,,
경상남도,진주시,사봉면,방촌리,,,,,,,,,,
경상남도,진주시,사봉면,무촌리,,,,,,,,,,
경상남도,진주시,사봉면,사곡리,,,,,,,,,,
경상남도,진주시,사봉면,봉곡리,,,,,,,,,,
경상남도,진주시,사봉면,부계리,,,,,,,,,,
경상남도,진주시,지수면,,,14,35.235082,128.269587,4817039000,,,,,
경상남도,진주시,지수면,청원리,,,,,,,,,,
경상남도,진주시,지수면,금곡리,,,,,,,,,,
경상남도,진주시,지수면,압사리,,,,,,,,,,
경상남도,진주시,지수면,용봉리,,,,,,,,,,
경상남도,진주시,지수면,청담리,,,,,,,,,,
경상남도,진주시,지수면,승산리,,,,,,,,,,
경상남도,진주시,대곡면,,,14,35.264325,128.1694,4817040000,,,,,
경상남도,진주시,대곡면,설매리,,,,,,,,,,
경상남도,진주시,대곡면,광석리,,,,,,,,,,
경상남도,진주시,대곡면,유곡리,,,,,,,,,,
경상남도,진주시,대곡면,단목리,,,,,,,,,,
경상남도,진주시,대곡면,월아리,,,,,,,,,,
경상남도,진주시,대곡면,와룡리,,,,,,,,,,
경상남도,진주시,대곡면,가정리,,,,,,,,,,
경상남도,진주시,대곡면,덕곡리,,,,,,,,,,
